pair,direction,entry_time,exit_time,entry_price,exit_price,units,gross_pnl_usd,net_pnl_usd,r_multiple,commission_usd,exit_reason,strategy_family,context_key,setup_tag
EURUSD,long,2020-02-13 16:40:00-05:00,2020-02-13 16:45:00-05:00,1.08402,1.0839552879461436,15453071,-999.9999627985585,-1670.0374838161026,-1.6700374838161027,670.0375210175441,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,long,2020-02-16 17:10:00-05:00,2020-02-16 17:10:00-05:00,1.0841,1.0839829448750467,8542983,-999.9999425398876,-1370.4378573530369,-1.370437857353037,370.4379148131493,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,long,2020-02-17 11:25:00-05:00,2020-02-17 11:25:00-05:00,1.08349,1.0833815295107152,9219097,-999.9999623546037,-1399.5319386965566,-1.3995319386965566,399.53197634195294,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,long,2020-02-18 15:10:00-05:00,2020-02-18 15:15:00-05:00,1.07967,1.07956466258306,9493302,-999.99991091101,-1409.965245726392,-1.4099652457263918,409.96533481538177,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,short,2020-02-25 15:00:00-05:00,2020-02-25 15:05:00-05:00,1.08805,1.087926185103625,4845943,599.9999303837621,389.10679913636983,0.3891067991363698,210.89313124739232,take_profit,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,long,2020-03-06 13:05:00-05:00,2020-03-06 13:15:00-05:00,1.13057,1.1308256272917137,2347167,599.9999434094843,493.8424796030161,0.4938424796030161,106.15746380646821,take_profit,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,short,2020-03-06 15:30:00-05:00,2020-03-06 15:30:00-05:00,1.13126,1.1315759508260805,3165049,-999.9998461355835,-1143.2395794021063,-1.1432395794021064,143.2397332665227,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,long,2020-03-08 17:10:00-04:00,2020-03-08 17:20:00-04:00,1.13452,1.1340419818839884,2091970,-999.9995581526994,-1094.9148303375364,-1.0949148303375364,94.91527218483694,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,short,2020-03-10 11:50:00-04:00,2020-03-10 11:50:00-04:00,1.1373,1.1370117249646525,2081345,599.9998034452418,505.3272567013107,0.5053272567013107,94.67254674393111,take_profit,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,short,2020-03-26 11:45:00-04:00,2020-03-26 11:45:00-04:00,1.09969,1.0992977252997191,1529540,599.9998450676701,532.7310513605714,0.5327310513605714,67.26879370709865,take_profit,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,short,2020-03-26 13:15:00-04:00,2020-03-26 13:15:00-04:00,1.10269,1.102362553378107,1832359,599.9997646452183,519.1908068121112,0.5191908068121112,80.80895783310709,take_profit,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,short,2020-03-27 14:30:00-04:00,2020-03-27 14:30:00-04:00,1.10927,1.1097525919344067,2072144,-999.9999813292274,-1091.962668324054,-1.091962668324054,91.96268699482658,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,short,2020-03-27 16:40:00-04:00,2020-03-27 16:45:00-04:00,1.1133,1.1130366924301265,2278703,599.9997493933906,498.5365473923785,0.4985365473923785,101.46320200101214,take_profit,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,short,2020-03-31 16:15:00-04:00,2020-03-31 16:15:00-04:00,1.10196,1.1023944254065452,2301891,-999.9999334976148,-1101.4836057506848,-1.1014836057506847,101.48367225306997,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,long,2020-04-01 14:05:00-04:00,2020-04-01 14:05:00-04:00,1.09198,1.0921884292930633,2878674,599.9999867797188,474.2498093991832,0.4742498093991832,125.7501773805356,take_profit,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,long,2020-04-02 14:00:00-04:00,2020-04-02 14:00:00-04:00,1.0841,1.08366524892384,2300166,-999.9996438465924,-1099.7240422777156,-1.0997240422777157,99.72439843112309,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,long,2020-04-06 13:55:00-04:00,2020-04-06 13:55:00-04:00,1.07969,1.0798555676177266,3623897,599.9999931764627,443.48057909939916,0.44348057909939914,156.51941407706354,take_profit,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,short,2020-04-09 13:55:00-04:00,2020-04-09 13:55:00-04:00,1.0940400000000001,1.0938503630435807,3163940,599.9999518935368,461.5528751885747,0.46155287518857474,138.44707670496214,take_profit,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,short,2020-04-10 11:20:00-04:00,2020-04-10 11:20:00-04:00,1.09443,1.0945359955068512,9434362,-999.9999820076775,-1413.0299341537177,-1.4130299341537178,413.02995214604016,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,long,2020-04-12 17:10:00-04:00,2020-04-12 17:10:00-04:00,1.0944099999999999,1.094261062948864,6714246,-999.9999998405651,-1293.9055184349684,-1.2939055184349684,293.9055185944032,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,long,2020-04-13 11:30:00-04:00,2020-04-13 11:40:00-04:00,1.0905799999999999,1.0907491738006077,3546648,599.9999215779435,445.27178654591194,0.44527178654591193,154.72813503203156,take_profit,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,short,2020-04-14 14:20:00-04:00,2020-04-14 14:20:00-04:00,1.09739,1.0972364606802967,3907793,599.9998787617506,428.4769603485258,0.4284769603485258,171.52291841322477,take_profit,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,long,2020-04-16 13:00:00-04:00,2020-04-16 13:00:00-04:00,1.08373,1.0833222074774433,2452227,-999.999834211742,-1106.2819128834578,-1.1062819128834578,106.28207867171578,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,long,2020-04-16 16:55:00-04:00,2020-04-16 16:55:00-04:00,1.0836299999999999,1.0837442379405497,5252195,599.9999401663624,372.33049745355913,0.3723304974535591,227.66944271280332,take_profit,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,long,2020-04-20 14:45:00-04:00,2020-04-20 14:45:00-04:00,1.0864099999999999,1.0862241547680658,5380821,-999.9999267408805,-1233.8110364467457,-1.2338110364467456,233.8111097058652,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,short,2020-04-21 16:00:00-04:00,2020-04-21 16:00:00-04:00,1.08572,1.085921081413821,4973110,-999.9999898869247,-1215.9961894547225,-1.2159961894547224,215.99619956779776,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,long,2020-04-22 13:50:00-04:00,2020-04-22 13:55:00-04:00,1.0811,1.0812407819839325,4261908,599.9998635779009,415.6859140286293,0.4156859140286293,184.31394954927157,take_profit,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,long,2020-04-23 16:50:00-04:00,2020-04-23 16:50:00-04:00,1.07752,1.0772911971989347,4370575,-999.999802265963,-1188.3550812299177,-1.1883550812299177,188.3552789639547,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,short,2020-04-24 16:00:00-04:00,2020-04-24 16:00:00-04:00,1.08056,1.0807455985002825,5387974,-999.999893961354,-1232.9010613768332,-1.2329010613768332,232.90116741547925,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,short,2020-04-30 15:35:00-04:00,2020-04-30 15:35:00-04:00,1.0955300000000001,1.0953738959851247,3843591,599.9999866390476,431.58121670958036,0.4315812167095804,168.41876992946726,take_profit,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,long,2020-05-04 12:50:00-04:00,2020-05-04 12:50:00-04:00,1.09013,1.0902835393973274,3907791,599.9998750211174,429.587866910417,0.429587866910417,170.41200811070044,take_profit,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,long,2020-05-05 17:10:00-04:00,2020-05-05 17:10:00-04:00,1.08425,1.0841052703480283,6909434,-999.9999781411093,-1299.6421307215464,-1.2996421307215464,299.64215258043714,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,short,2020-05-08 11:20:00-04:00,2020-05-08 11:20:00-04:00,1.08589,1.0856703210330887,2731258,599.9999358083046,481.37810582222073,0.48137810582222074,118.62182998608384,take_profit,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,long,2020-05-13 11:45:00-04:00,2020-05-13 11:45:00-04:00,1.08428,1.0839045606931965,2663546,-999.9998638789514,-1115.5010501568738,-1.1155010501568738,115.50118627792241,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,short,2020-05-15 16:20:00-04:00,2020-05-15 16:20:00-04:00,1.08131,1.0814471436175397,7291626,-999.9999673864763,-1315.400291788224,-1.315400291788224,315.40032440174775,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,short,2020-05-17 17:10:00-04:00,2020-05-17 17:10:00-04:00,1.08117,1.0813473506116689,5638548,-999.9999367244683,-1243.8690943696029,-1.243869094369603,243.8691576451345,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,long,2020-05-19 17:55:00-04:00,2020-05-19 18:05:00-04:00,1.0921399999999999,1.092012656561732,7852779,-999.9998778172776,-1343.0332401021212,-1.3430332401021212,343.03336228484363,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,short,2020-05-20 14:05:00-04:00,2020-05-20 14:05:00-04:00,1.09803,1.0979134268942905,5146984,599.9999099174187,373.950196254817,0.373950196254817,226.04971366260168,take_profit,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,short,2020-05-25 15:30:00-04:00,2020-05-25 15:30:00-04:00,1.08972,1.0897976714380102,12874745,-999.99995816444,-1561.2146430196035,-1.5612146430196034,561.2146848551633,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,short,2020-05-27 17:15:00-04:00,2020-05-27 17:15:00-04:00,1.10042,1.100310474800807,5478191,599.9999604919664,358.8795228823762,0.3588795228823762,241.12043760959017,take_profit,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,short,2020-05-28 15:25:00-04:00,2020-05-28 15:25:00-04:00,1.1082400000000001,1.1081055032264775,4461073,599.9999249488696,402.2543432865686,0.4022543432865686,197.74558166230105,take_profit,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,short,2020-06-03 12:10:00-04:00,2020-06-03 12:10:00-04:00,1.12418,1.1245781075949264,2511883,-999.9996998665665,-1112.9720450981638,-1.1129720450981637,112.97234523159733,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,short,2020-06-04 14:45:00-04:00,2020-06-04 14:50:00-04:00,1.13528,1.1356020982780843,3104642,-999.9998422681064,-1141.0053610553518,-1.1410053610553519,141.00551878724536,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,long,2020-06-05 13:50:00-04:00,2020-06-05 13:55:00-04:00,1.12886,1.1290172794118645,3814866,599.9998808218667,427.72989551385024,0.4277298955138502,172.26998530801643,take_profit,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,long,2020-06-05 16:35:00-04:00,2020-06-05 16:40:00-04:00,1.12875,1.1288669959563224,5128382,599.999956477248,368.4415091781185,0.3684415091781185,231.55844729912954,take_profit,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,long,2020-06-11 15:10:00-04:00,2020-06-11 15:10:00-04:00,1.13119,1.1307796043024203,2436672,-999.9997052127109,-1110.2332652058067,-1.1102332652058067,110.23355999309575,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,short,2020-06-15 17:45:00-04:00,2020-06-15 17:45:00-04:00,1.13221,1.13238784096478,5623001,-999.999922799632,-1254.6766412864881,-1.254676641286488,254.676718486856,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,long,2020-06-19 11:10:00-04:00,2020-06-19 11:10:00-04:00,1.12128,1.1206944588339445,1707821,-999.9994997542083,-1076.5773209994131,-1.0765773209994132,76.57782124520492,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,long,2020-06-19 14:40:00-04:00,2020-06-19 14:45:00-04:00,1.11833,1.118089758339014,4162475,-999.9999078132377,-1186.1807344850813,-1.1861807344850812,186.18082667184376,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,short,2020-06-22 17:05:00-04:00,2020-06-22 17:05:00-04:00,1.12594,1.1260820198172437,7041270,-999.9998785636205,-1317.1417803131917,-1.3171417803131917,317.1419017495713,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,short,2020-06-30 11:40:00-04:00,2020-06-30 11:40:00-04:00,1.12442,1.1248779419183381,2183683,-999.9999820623955,-1098.2350556164367,-1.0982350556164366,98.23507355404125,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,long,2020-07-02 12:35:00-04:00,2020-07-02 12:35:00-04:00,1.12326,1.1229460674646032,3185397,-999.9997564550043,-1143.1009178286752,-1.143100917828675,143.1011613736709,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,short,2020-07-03 16:55:00-04:00,2020-07-03 16:55:00-04:00,1.1242400000000001,1.1243879877454654,6757316,-999.9999602367118,-1303.8937578295165,-1.3038937578295164,303.8937975928048,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,long,2020-07-16 15:25:00-04:00,2020-07-16 15:25:00-04:00,1.1378,1.1379320553132417,4543550,599.9999184797152,393.20187088134566,0.39320187088134567,206.79804759836958,take_profit,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,long,2020-07-16 17:55:00-04:00,2020-07-16 17:55:00-04:00,1.1381299999999999,1.1382209361622206,6598035,599.9999810983728,299.61111811675084,0.29961111811675084,300.38886298162197,take_profit,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,short,2020-07-20 16:10:00-04:00,2020-07-20 16:15:00-04:00,1.1444,1.1445283233662071,7792813,-999.9999963820633,-1356.743804269991,-1.3567438042699909,356.7438078879277,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,short,2020-07-22 16:10:00-04:00,2020-07-22 16:20:00-04:00,1.15731,1.157211926636411,6117869,599.9999908276984,316.80115193191494,0.31680115193191494,283.19883889578347,take_profit,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,short,2020-07-24 13:45:00-04:00,2020-07-24 13:45:00-04:00,1.16375,1.163940433425807,5251178,-999.9998160620099,-1244.462151958331,-1.2444621519583312,244.46233589632124,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,long,2020-07-28 14:45:00-04:00,2020-07-28 14:50:00-04:00,1.1727,1.1725042337936284,5108133,-999.9998190517239,-1239.592121819343,-1.239592121819343,239.592302767619,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,long,2020-07-28 16:20:00-04:00,2020-07-28 16:20:00-04:00,1.17184,1.1719467825243173,5618896,599.9998987562884,336.6100152127133,0.3366100152127133,263.38988354357514,take_profit,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,short,2020-07-29 11:10:00-04:00,2020-07-29 11:10:00-04:00,1.17679,1.1771483569380612,2790513,-999.999694299941,-1131.373606024627,-1.1313736060246269,131.37391172468602,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,long,2020-07-31 13:00:00-04:00,2020-07-31 13:05:00-04:00,1.17914,1.179464496536052,1849018,599.9999360974668,512.7778927179448,0.5127778927179448,87.22204337952196,take_profit,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,long,2020-07-31 16:10:00-04:00,2020-07-31 16:10:00-04:00,1.17822,1.177945375063039,3641329,-999.999747079095,-1171.5912132593535,-1.1715912132593536,171.59146618025846,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,short,2020-08-04 14:25:00-04:00,2020-08-04 14:25:00-04:00,1.17834,1.1782071084450425,4514959,599.9999220790758,387.2056505551173,0.3872056505551173,212.79427152395846,take_profit,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,short,2020-08-06 14:05:00-04:00,2020-08-06 14:05:00-04:00,1.18784,1.1876296922794418,2852962,599.999935059133,464.45743977463417,0.46445743977463416,135.54249528449884,take_profit,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,long,2020-08-10 17:10:00-04:00,2020-08-10 17:10:00-04:00,1.17365,1.1737190762311744,8686055,599.9999431731941,192.21240514433055,0.19221240514433055,407.78753802886354,take_profit,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,long,2020-08-24 15:30:00-04:00,2020-08-24 15:30:00-04:00,1.17919,1.17903399802651,6410175,-999.9999504153698,-1302.3325207463615,-1.3023325207463616,302.33257033099176,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,short,2020-08-26 12:00:00-04:00,2020-08-26 12:00:00-04:00,1.18142,1.181253023197556,3593313,599.9999149202054,430.2034411401038,0.4302034411401038,169.7964737801016,take_profit,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,short,2020-08-28 11:05:00-04:00,2020-08-28 11:10:00-04:00,1.18959,1.190100216865122,1959950,-999.9995447960459,-1093.281021606942,-1.093281021606942,93.28147681089592,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,short,2020-08-31 11:15:00-04:00,2020-08-31 11:15:00-04:00,1.19485,1.1952298086683846,2632904,-999.999762224505,-1125.8567759957496,-1.1258567759957496,125.8570137712445,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,short,2020-09-07 11:05:00-04:00,2020-09-07 11:05:00-04:00,1.18258,1.182752907144746,5783451,-999.9999991886784,-1273.5957385318623,-1.2735957385318621,273.5957393431838,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,long,2020-09-10 13:15:00-04:00,2020-09-10 13:20:00-04:00,1.1861599999999999,1.1857508337592408,2443994,-999.9998374176496,-1115.9385543425012,-1.115938554342501,115.93871692485165,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,short,2020-09-13 17:10:00-04:00,2020-09-13 17:25:00-04:00,1.18366,1.1838385120943815,5601861,-999.999939544479,-1265.24789119367,-1.26524789119367,265.2479516491909,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
